2.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02,1.333110000000000070e+02
4.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03,1.220349999999999966e+02
3.150000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04,1.354900000000000091e+02
4.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648399999999999560e-02,1.086839999999999975e+02
3.150000000000000000e+02,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.365829999999999984e+02
5.000000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,8.486330000000000045e-04,1.354679999999999893e+02
2.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03,1.268960000000000008e+02
1.000000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03,1.219300000000000068e+02
2.500000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03,1.274650000000000034e+02
2.500000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,4.011990000000000001e-03,1.275910000000000082e+02
1.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03,1.314339999999999975e+02
2.000000000000000000e+02,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,3.682330000000000325e-02,1.323040000000000020e+02
5.000000000000000000e+02,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.245960000000000123e-02,1.337899999999999920e+02
8.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.394719999999999963e-04,1.372069999999999936e+02
1.000000000000000000e+04,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.108679999999999950e+02
1.250000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.206539999999999932e-03,1.316560000000000059e+02
1.250000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.258720000000000141e+02
4.000000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.192289999999999992e+02
4.000000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,2.663369999999999974e-03,1.230610000000000070e+02
1.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.304000000000000057e+02
2.500000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,8.732180000000000410e-04,1.291440000000000055e+02
3.150000000000000000e+02,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.227789999999999964e+02
2.000000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.930009999999999712e-02,1.207789999999999964e+02
6.300000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.162289999999999992e+02
5.000000000000000000e+02,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,1.726679999999999968e-03,1.205729999999999933e+02
1.600000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.266320000000000050e+02
3.150000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02,1.283810000000000002e+02
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03,1.306879999999999882e+02
1.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03,1.295159999999999911e+02
3.150000000000000000e+02,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,3.377919999999999534e-02,1.370679999999999836e+02
5.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03,1.267579999999999956e+02
6.300000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.527849999999999889e-02,1.260489999999999924e+02
8.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411830000000000418e-02,1.245550000000000068e+02
3.150000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.236089999999999947e+02
3.150000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,9.074750000000000351e-04,1.334360000000000070e+02
6.300000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02,1.296450000000000102e+02
4.000000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.930009999999999712e-02,1.350790000000000077e+02
1.600000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411830000000000418e-02,1.205750000000000028e+02
5.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,1.044039999999999899e-02,1.152979999999999876e+02
1.000000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,2.663369999999999974e-03,1.252010000000000076e+02
6.300000000000000000e+02,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.094050000000000078e-03,1.259970000000000141e+02
1.250000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03,1.288050000000000068e+02
1.250000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04,1.291479999999999961e+02
2.000000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,9.307889999999999003e-04,1.301479999999999961e+02
5.000000000000000000e+02,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.094050000000000078e-03,1.216170000000000044e+02
4.000000000000000000e+02,1.230000000000000071e+01,1.015999999999999959e-01,3.960000000000000142e+01,4.082680000000000337e-02,1.282649999999999864e+02
6.300000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,4.524919999999999984e-03,1.156790000000000020e+02
6.300000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03,1.293950000000000102e+02
6.300000000000000000e+02,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,4.957409999999999768e-03,1.292920000000000016e+02
6.300000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.328399999999999609e-03,1.242220000000000084e+02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898530000000000204e-02,1.208349999999999937e+02
2.000000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.319550000000000125e+02
2.500000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411830000000000418e-02,1.183850000000000051e+02
1.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03,1.307810000000000059e+02
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03,1.283389999999999986e+02
6.300000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,7.404780000000000346e-04,1.330399999999999920e+02
3.150000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.257409999999999997e+02
4.000000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.328399999999999609e-03,1.315819999999999936e+02
1.250000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03,1.322520000000000095e+02
2.500000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03,1.238620000000000090e+02
2.500000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,1.326719999999999983e-02,1.147090000000000032e+02
2.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03,1.323010000000000161e+02
1.600000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,5.295140000000000263e-03,1.220879999999999939e+02
2.500000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,9.074750000000000351e-04,1.312359999999999900e+02
1.600000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,1.117060000000000101e-02,1.233539999999999992e+02
5.000000000000000000e+02,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.385229999999999961e+02
1.600000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290279999999999747e-02,1.222160000000000082e+02
4.000000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.613769999999999677e-03,1.247560000000000002e+02
5.000000000000000000e+02,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,5.841130000000000627e-02,1.149000000000000057e+02
2.500000000000000000e+03,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,2.438510000000000070e-03,1.283340000000000032e+02
2.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.229399999999999977e+02
6.300000000000000000e+02,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,2.830810000000000010e-03,1.276959999999999980e+02
3.150000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,8.486330000000000045e-04,1.333779999999999859e+02
2.500000000000000000e+03,5.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,5.194200000000000379e-03,1.237399999999999949e+02
6.300000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.180840000000000032e+02
2.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,1.044039999999999899e-02,1.227079999999999984e+02
8.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03,1.344779999999999802e+02
4.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04,1.353079999999999927e+02
5.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898530000000000204e-02,1.236949999999999932e+02
1.250000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,3.377919999999999534e-02,1.266479999999999961e+02
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.308689999999999998e+02
6.300000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03,1.261700000000000017e+02
1.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03,1.299689999999999941e+02
5.000000000000000000e+02,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.269590000000000032e+02
1.600000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,2.293359999999999930e-03,1.267900000000000063e+02
1.600000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.240489999999999924e+02
1.000000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,4.850290000000000157e-03,1.305070000000000050e+02
1.600000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04,1.256829999999999927e+02
1.600000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.613769999999999677e-03,1.310360000000000014e+02
1.600000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,4.957409999999999768e-03,1.227820000000000107e+02
1.250000000000000000e+03,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,4.372589999999999810e-02,1.231779999999999973e+02
5.000000000000000000e+02,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,2.830810000000000010e-03,1.264159999999999968e+02
8.000000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.153720000000000141e+02
6.300000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03,1.207020000000000124e+02
4.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.265000000000000000e+02
2.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03,1.325399999999999920e+02
6.300000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.171539999999999964e+02
1.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,5.295140000000000263e-03,1.268379999999999939e+02
1.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03,1.256470000000000056e+02
5.000000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.921069999999999590e-03,1.162409999999999997e+02
6.300000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,4.011990000000000001e-03,1.289710000000000036e+02
1.250000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,5.295140000000000263e-03,1.248379999999999939e+02
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03,1.181060000000000088e+02
8.000000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,3.312659999999999823e-03,1.105150000000000006e+02
1.000000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.259920000000000044e+02
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.318640000000000043e+02
